game_id,game_date,season,home_team,away_team,home_score,away_score,total_score,score_diff,closeness,lead_changes,times_tied,largest_lead,threes_made,three_pt_pct,fast_break_pts,paint_pts,to_pts,star,steals,blocks,clutch_ending,overtime,PR_total_score,PR_closeness,PR_lead_changes,PR_times_tied,PR_threes_made,PR_three_pt_pct,PR_steals,PR_blocks,PR_clutch_ending,PR_overtime,PR_star,PR_fast_break_pts,PR_paint_pts,PR_to_pts,Scoring,Competitiveness,Highlights,WatchIndex
0022200537,2022-12-30,2022-23,SAC,UTA,126,125,251,1,0.9960159362549801,12,6,10,20.0,0.3225806451612903,21,138,37,2.198318,12.0,5.0,1,0,0.8646112600536193,0.9932975871313673,0.8114387846291331,0.613047363717605,0.20732797140303844,0.2743521000893655,0.27569258266309205,0.10232350312779268,0.8605898123324397,0.5004468275245755,0.6201966041108132,0.24307417336907952,0.9897229669347631,0.6621983914209115,0.6482908847184987,0.8683348227584152,0.3052725647899911,0.7194801285870321
0022200721,2023-01-25,2022-23,PHI,BKN,137,133,270,4,0.9851851851851852,4,7,17,32.0,0.5,34,94,43,2.6341010000000002,13.0,8.0,1,0,0.9758713136729222,0.8471849865951743,0.3936550491510277,0.6934763181411975,0.889633601429848,0.98704200178731,0.36550491510277033,0.3967828418230563,0.8605898123324397,0.5004468275245755,0.8865058087578195,0.7444146559428061,0.3315460232350313,0.8641644325290437,0.7718945487042002,0.7230094897655219,0.6230563002680966,0.7185718895839539
0022200676,2023-01-18,2022-23,DEN,MIN,122,118,240,4,0.9833333333333333,6,5,10,20.0,0.37735849056603776,34,128,40,2.218324,16.0,12.0,1,0,0.724307417336908,0.8275245755138516,0.5214477211796247,0.532171581769437,0.20732797140303844,0.6072386058981233,0.6411974977658623,0.7859696157283289,0.8605898123324397,0.5004468275245755,0.6514745308310992,0.7444146559428061,0.9579982126899017,0.7645218945487042,0.6761617515638964,0.730307672666922,0.7361036639857015,0.7177371909442956
0022200026,2022-10-21,2022-23,GSW,DEN,123,128,251,5,0.9800796812749004,14,5,20,30.0,0.38461538461538464,27,92,57,2.4817430000000003,20.0,5.0,1,0,0.8646112600536193,0.7774798927613941,0.8735478105451295,0.532171581769437,0.8221626452189454,0.6496872207327972,0.8999106344950849,0.10232350312779268,0.8605898123324397,0.5004468275245755,0.8176943699731903,0.47810545129579984,0.2868632707774799,0.9932975871313673,0.6704088471849866,0.7735435550448955,0.5903485254691689,0.7172273731506306
0022200983,2023-03-07,2022-23,DAL,UTA,120,116,236,4,0.9830508474576272,17,7,14,34.0,0.38202247191011235,36,90,34,1.977586,20.0,10.0,1,0,0.6550491510277033,0.823503127792672,0.9387846291331546,0.6934763181411975,0.935656836461126,0.6371760500446828,0.8999106344950849,0.6085790884718498,0.8605898123324397,0.5004468275245755,0.35656836461126007,0.8100983020554066,0.24084003574620197,0.5348525469168901,0.472408400357462,0.815566619856164,0.7327077747989277,0.7159672574719491
0022201166,2023-04-02,2022-23,MIN,POR,105,107,212,2,0.9905660377358491,10,7,12,20.0,0.35714285714285715,40,114,34,2.1330739999999997,15.0,8.0,1,0,0.18543342269883825,0.9164432529043789,0.7265415549597856,0.6934763181411975,0.20732797140303844,0.4772117962466488,0.5491510277033065,0.3967828418230563,0.8605898123324397,0.5004468275245755,0.550491510277033,0.8972296693476318,0.7957998212689902,0.5348525469168901,0.5141309204647007,0.8193965700668114,0.6550491510277034,0.7156889211597658
0022200018,2022-10-21,2022-23,IND,SAS,134,137,271,3,0.988929889298893,0,0,21,28.0,0.42424242424242425,40,112,39,2.476597,17.0,10.0,1,0,0.9781054512957998,0.9030384271671135,0.054959785522788206,0.054959785522788206,0.7377122430741734,0.8614834673815907,0.7301161751563896,0.6085790884718498,0.8605898123324397,0.5004468275245755,0.8141197497765862,0.8972296693476318,0.7605004468275246,0.7287756925826631,0.8175826630920464,0.6546874335078089,0.7723860589812332,0.7150276784827723
0022201205,2023-04-07,2022-23,ATL,PHI,131,136,267,5,0.9812734082397003,4,5,15,21.0,0.38181818181818183,36,146,41,2.246126,21.0,9.0,1,0,0.9651474530831099,0.7899910634495085,0.3936550491510277,0.532171581769437,0.2680965147453083,0.6353887399463807,0.9374441465594281,0.5107238605898123,0.8605898123324397,0.5004468275245755,0.676496872207328,0.8100983020554066,0.9968722073279714,0.8047363717605005,0.7364834673815908,0.6880931103451211,0.7746201966041107,0.7146118806474034
0022200633,2023-01-13,2022-23,IND,ATL,111,113,224,2,0.9910714285714286,12,11,11,23.0,0.36507936507936506,49,104,39,1.654624,14.0,18.0,1,0,0.38918677390527256,0.9280607685433423,0.8114387846291331,0.8932082216264522,0.403485254691689,0.5232350312779267,0.4597855227882037,0.9857015192135835,0.8605898123324397,0.5004468275245755,0.029490616621983913,0.9830205540661304,0.5750670241286864,0.7287756925826631,0.31931411974977664,0.8506106642835866,0.8280607685433422,0.7140282121934267
0022200334,2022-12-02,2022-23,PHX,HOU,121,122,243,1,0.9958847736625515,2,5,16,25.0,0.4098360655737705,38,102,33,2.218784,21.0,7.0,1,0,0.7694369973190348,0.9865951742627346,0.23905272564789992,0.532171581769437,0.5527256478999106,0.7966934763181412,0.9374441465594281,0.27658623771224305,0.8605898123324397,0.5004468275245755,0.6532618409294012,0.8570151921358355,0.5254691689008043,0.483467381590706,0.6411974977658623,0.7522660538746329,0.6823056300268096,0.7128388442061363
0022200520,2022-12-28,2022-23,NOP,MIN,119,118,237,1,0.9957805907172996,13,11,11,21.0,0.40384615384615385,20,110,42,1.896687,12.0,12.0,1,0,0.6769436997319035,0.9816800714924039,0.8427167113494192,0.8932082216264522,0.2680965147453083,0.7654155495978552,0.27569258266309205,0.7859696157283289,0.8605898123324397,0.5004468275245755,0.2359249329758713,0.21179624664879357,0.7198391420911529,0.8404825737265416,0.4822386058981234,0.8821013660155751,0.46514745308310995,0.7126433571641346
0022200235,2022-11-19,2022-23,ATL,TOR,124,122,246,2,0.991869918699187,10,10,9,15.0,0.24193548387096775,43,150,37,1.65637,16.0,11.0,1,0,0.8127792672028596,0.9436997319034852,0.7265415549597856,0.8579088471849866,0.026362823949955316,0.021447721179624665,0.6411974977658623,0.6979445933869526,0.8605898123324397,0.5004468275245755,0.03127792672028597,0.9481680071492404,0.9995531724754245,0.6621983914209115,0.3691912421805183,0.8402059662113281,0.7795352993744414,0.712340507397478
0022201073,2023-03-20,2022-23,NYK,MIN,134,140,274,6,0.9781021897810219,19,10,17,28.0,0.5384615384615384,32,122,36,2.25612,16.0,7.0,0,0,0.9861483467381591,0.7506702412868632,0.9664879356568364,0.8579088471849866,0.7377122430741734,0.9991063449508489,0.6411974977658623,0.27658623771224305,0.3605898123324397,0.5004468275245755,0.6854334226988382,0.6809651474530831,0.9128686327077749,0.6242180518319929,0.8256255585344057,0.6987531384314225,0.5807864164432528,0.7108101231258067
0022200454,2022-12-19,2022-23,ATL,ORL,126,125,251,1,0.9960159362549801,3,3,13,24.0,0.36363636363636365,39,110,33,2.096446,15.0,11.0,1,0,0.8646112600536193,0.9932975871313673,0.31814119749776587,0.35075960679177837,0.4785522788203753,0.5151921358355674,0.5491510277033065,0.6979445933869526,0.8605898123324397,0.5004468275245755,0.5004468275245755,0.8793565683646113,0.7198391420911529,0.483467381590706,0.5999218051831993,0.7618834844035915,0.6978552278820376,0.7107216885115677
0022200158,2022-11-07,2022-23,LAC,CLE,119,117,236,2,0.9915254237288136,17,7,13,33.0,0.4647887323943662,25,80,35,2.1751430000000003,14.0,4.0,1,0,0.6550491510277033,0.934763181411975,0.9387846291331546,0.6934763181411975,0.9146559428060769,0.9535299374441466,0.4597855227882037,0.05585344057193923,0.8605898123324397,0.5004468275245755,0.5924932975871313,0.39857015192135836,0.09070598748882931,0.580875781948168,0.5602658623771224,0.8685475977701179,0.3787310098302056,0.7098410659318836
0022200160,2022-11-09,2022-23,IND,DEN,119,122,241,3,0.9875518672199171,4,3,18,26.0,0.37142857142857144,30,106,41,2.221589,19.0,12.0,1,0,0.7381590705987489,0.8873994638069705,0.3936550491510277,0.35075960679177837,0.6251117068811439,0.563449508489723,0.8507596067917784,0.7859696157283289,0.8605898123324397,0.5004468275245755,0.6559428060768543,0.6076854334226989,0.6264521894548705,0.8047363717605005,0.6434316353887399,0.7258393974211668,0.7313672922252012,0.7061587727137324
0022200166,2022-11-09,2022-23,CHI,NOP,111,115,226,4,0.9823008849557522,14,19,11,10.0,0.21739130434782608,34,118,34,2.1802779999999995,13.0,13.0,1,0,0.4298480786416443,0.8078641644325291,0.8735478105451295,0.9964253798033958,0.0017873100983020554,0.0071492403932082215,0.36550491510277033,0.8529937444146559,0.8605898123324397,0.5004468275245755,0.6014298480786416,0.7444146559428061,0.8650580875781948,0.5348525469168901,0.49664879356568364,0.8101195795565769,0.6484361036639857,0.7048046370767551
0022200232,2022-11-18,2022-23,UTA,PHX,134,133,267,1,0.9962546816479401,2,3,19,25.0,0.4098360655737705,27,124,34,2.1977230000000003,13.0,9.0,1,0,0.9651474530831099,0.9991063449508489,0.23905272564789992,0.35075960679177837,0.5527256478999106,0.7966934763181412,0.36550491510277033,0.5107238605898123,0.8605898123324397,0.5004468275245755,0.6184092940125112,0.47810545129579984,0.9325290437890974,0.5348525469168901,0.7543565683646113,0.7495850887271798,0.4734584450402145,0.7047568513553767
0022200969,2023-03-05,2022-23,BOS,NYK,129,131,260,2,0.9923076923076923,12,15,14,36.0,0.36,25,98,49,1.5937090000000003,15.0,9.0,1,0,0.9352100089365505,0.9526362823949955,0.8114387846291331,0.9794459338695264,0.9745308310991957,0.4915102770330652,0.5491510277033065,0.5107238605898123,0.8605898123324397,0.5004468275245755,0.0160857908847185,0.39857015192135836,0.4249329758713137,0.9584450402144772,0.41242180518319926,0.8664198476530917,0.5630920464700625,0.7023657035051137
0022200817,2023-02-07,2022-23,BKN,PHX,112,116,228,4,0.9824561403508771,12,12,13,18.0,0.3050847457627119,29,116,40,2.220472,21.0,6.0,1,0,0.4749776586237712,0.8096514745308311,0.8114387846291331,0.9253798033958892,0.10545129579982127,0.1769436997319035,0.9374441465594281,0.17202859696157283,0.8605898123324397,0.5004468275245755,0.6541554959785523,0.5580875781948168,0.8319928507596068,0.7645218945487042,0.5479781054512958,0.7957572662666496,0.5980339588918677,0.7008585915003476
0022200542,2022-12-31,2022-23,SAS,DAL,125,126,251,1,0.9960159362549801,13,12,17,22.0,0.41509433962264153,18,114,23,2.151151,6.0,3.0,1,0,0.8646112600536193,0.9932975871313673,0.8427167113494192,0.9253798033958892,0.33288650580875784,0.8172475424486149,0.012511170688114389,0.02323503127792672,0.8605898123324397,0.5004468275245755,0.5710455764075067,0.14119749776586238,0.7957998212689902,0.10545129579982127,0.6649352100089365,0.8891654964041023,0.08471849865951743,0.6990334251812134
0022201202,2023-04-07,2022-23,CHA,HOU,109,112,221,3,0.9864253393665159,10,8,14,20.0,0.3225806451612903,38,108,49,1.7954560000000002,21.0,18.0,1,0,0.33065236818588023,0.8690795352993744,0.7265415549597856,0.7680965147453083,0.20732797140303844,0.2743521000893655,0.9374441465594281,0.9857015192135835,0.8605898123324397,0.5004468275245755,0.12064343163538874,0.8570151921358355,0.6742627345844504,0.9584450402144772,0.3153485254691689,0.8003957615217668,0.919124218051832,0.6989220285969616
0022200671,2023-01-18,2022-23,HOU,CHA,117,122,239,5,0.9790794979079498,13,7,12,19.0,0.27941176470588236,32,138,37,1.966291,18.0,15.0,1,0,0.7086684539767649,0.7694369973190348,0.8427167113494192,0.6934763181411975,0.15326184092940126,0.08847184986595175,0.7949061662198391,0.934763181411975,0.8605898123324397,0.5004468275245755,0.3378016085790885,0.6809651474530831,0.9897229669347631,0.6621983914209115,0.4929066130473637,0.7715221924337206,0.7507596067917784,0.6984078666468077
0022200221,2022-11-17,2022-23,POR,BKN,107,109,216,2,0.9907407407407407,12,9,11,24.0,0.36923076923076925,50,92,43,1.891945,13.0,10.0,1,0,0.23994638069705093,0.9186773905272565,0.8114387846291331,0.8194816800714924,0.4785522788203753,0.546916890080429,0.36550491510277033,0.6085790884718498,0.8605898123324397,0.5004468275245755,0.23145665773011617,0.9857015192135835,0.2868632707774799,0.8641644325290437,0.31668900804289546,0.842631601344738,0.7619302949061662,0.6976957352795153
0022200985,2023-03-08,2022-23,WAS,ATL,120,122,242,2,0.9917355371900827,10,7,15,24.0,0.41379310344827586,18,118,34,1.968023,20.0,6.0,1,0,0.7537980339588919,0.9387846291331546,0.7265415549597856,0.6934763181411975,0.4785522788203753,0.8127792672028596,0.8999106344950849,0.17202859696157283,0.8605898123324397,0.5004468275245755,0.34048257372654156,0.14119749776586238,0.8650580875781948,0.5348525469168901,0.5995866845397677,0.8300353206519426,0.3778373547810545,0.6970568339787508
0022201201,2023-04-06,2022-23,PHX,DEN,119,115,234,4,0.9829059829059829,23,14,9,25.0,0.423728813559322,20,98,39,2.217257,11.0,8.0,1,0,0.610366398570152,0.8190348525469169,0.9879356568364611,0.966041108132261,0.5527256478999106,0.8574620196604111,0.19839142091152814,0.3967828418230563,0.8605898123324397,0.5004468275245755,0.6470062555853441,0.21179624664879357,0.4249329758713137,0.7287756925826631,0.6014298480786416,0.8357802459679136,0.34950848972296694,0.6961473537881046
0022200752,2023-01-29,2022-23,CHA,MIA,122,117,239,5,0.9790794979079498,14,14,13,25.0,0.352112676056338,35,114,41,1.9410370000000001,17.0,3.0,1,0,0.7086684539767649,0.7694369973190348,0.8735478105451295,0.966041108132261,0.5527256478999106,0.44995531724754245,0.7301161751563896,0.02323503127792672,0.8605898123324397,0.5004468275245755,0.2957998212689902,0.7797140303842717,0.7957998212689902,0.8047363717605005,0.5237935656836461,0.7903740584705732,0.6235031277926721,0.6959171134941912
0022200540,2022-12-31,2022-23,CHI,CLE,102,103,205,1,0.9951219512195122,13,5,14,20.0,0.3389830508474576,31,98,36,1.9440799999999998,24.0,11.0,1,0,0.09428060768543342,0.9615728328865059,0.8427167113494192,0.532171581769437,0.20732797140303844,0.3780160857908847,0.9897229669347631,0.6979445933869526,0.8605898123324397,0.5004468275245755,0.30384271671134944,0.6505808757819481,0.4249329758713137,0.6242180518319929,0.305127345844504,0.8553342695433848,0.7226094727435209,0.6956617391520207
0022200296,2022-11-27,2022-23,NYK,MEM,123,127,250,4,0.984,12,9,12,22.0,0.3548387096774194,28,128,16,2.2397,7.0,9.0,1,0,0.8525469168900804,0.8364611260053619,0.8114387846291331,0.8194816800714924,0.33288650580875784,0.4651474530831099,0.025915996425379804,0.5107238605898123,0.8605898123324397,0.5004468275245755,0.6684539767649688,0.515638963360143,0.9579982126899017,0.012511170688114389,0.6964924039320822,0.8034809991914549,0.31608579088471855,0.6955013156588223
0022201149,2023-03-31,2022-23,IND,OKC,121,117,238,4,0.9831932773109243,17,11,10,16.0,0.22535211267605634,42,118,43,1.8531810000000002,15.0,7.0,1,0,0.693029490616622,0.8257372654155496,0.9387846291331546,0.8932082216264522,0.044682752457551385,0.009830205540661306,0.5491510277033065,0.27658623771224305,0.8605898123324397,0.5004468275245755,0.18945487042001788,0.9307417336907954,0.8650580875781948,0.8641644325290437,0.38075290437890974,0.8261415379377846,0.7102770330652368,0.6954836287359746
0022200929,2023-02-28,2022-23,DAL,IND,122,124,246,2,0.991869918699187,11,8,12,23.0,0.35384615384615387,24,112,17,2.144385,8.0,11.0,1,0,0.8127792672028596,0.9436997319034852,0.7725647899910635,0.7680965147453083,0.403485254691689,0.4588918677390527,0.049597855227882036,0.6979445933869526,0.8605898123324397,0.5004468275245755,0.5612153708668454,0.36193029490616624,0.7605004468275246,0.01876675603217158,0.6099754244861484,0.8446955189582536,0.2980339588918678,0.6949052353291628
0022200546,2022-12-31,2022-23,UTA,MIA,123,126,249,3,0.9879518072289156,20,14,10,30.0,0.379746835443038,19,86,40,2.0877230000000004,16.0,4.0,1,0,0.8462913315460232,0.8927613941018767,0.9767649687220733,0.966041108132261,0.8221626452189454,0.6206434316353887,0.6411974977658623,0.05585344057193923,0.8605898123324397,0.5004468275245755,0.48614834673815904,0.17962466487935658,0.1644325290437891,0.7645218945487042,0.5095509383378015,0.8687603727818205,0.36416443252904374,0.6948586907953529
0022200655,2023-01-15,2022-23,LAL,PHI,112,113,225,1,0.9955555555555555,23,18,8,18.0,0.3333333333333333,23,122,21,1.9304290000000002,7.0,13.0,1,0,0.40840035746201964,0.9731903485254692,0.9879356568364611,0.9937444146559428,0.10545129579982127,0.3386952636282395,0.025915996425379804,0.8529937444146559,0.8605898123324397,0.5004468275245755,0.2797140303842717,0.3221626452189455,0.9128686327077749,0.06702412868632708,0.43967828418230565,0.9105068300778756,0.31805183199285075,0.6940571939231456
0022201094,2023-03-23,2022-23,BKN,CLE,114,116,230,2,0.991304347826087,9,7,10,24.0,0.36363636363636365,25,104,40,1.9918,14.0,14.0,1,0,0.5214477211796247,0.9307417336907954,0.6831992850759607,0.6934763181411975,0.4785522788203753,0.5151921358355674,0.4597855227882037,0.8999106344950849,0.8605898123324397,0.5004468275245755,0.3780160857908847,0.39857015192135836,0.5750670241286864,0.7645218945487042,0.47492180518319926,0.8179496999872335,0.5842716711349418,0.6932463881441763
0022201167,2023-04-02,2022-23,ATL,DAL,132,130,262,2,0.9923664122137404,9,9,15,22.0,0.3013698630136986,27,138,33,1.956918,14.0,6.0,1,0,0.9490616621983914,0.9535299374441466,0.6831992850759607,0.8194816800714924,0.33288650580875784,0.15862377122430743,0.4597855227882037,0.17202859696157283,0.8605898123324397,0.5004468275245755,0.322609472743521,0.47810545129579984,0.9897229669347631,0.483467381590706,0.5484807864164432,0.8348014809140816,0.4142984807864165,0.6931374739350611
0022200331,2022-12-02,2022-23,MIL,LAL,129,133,262,4,0.9847328244274809,11,7,14,28.0,0.4057971014492754,26,124,16,2.093573,8.0,9.0,1,0,0.9490616621983914,0.840929401251117,0.7725647899910635,0.6934763181411975,0.7377122430741734,0.7734584450402144,0.049597855227882036,0.5107238605898123,0.8605898123324397,0.5004468275245755,0.4941912421805183,0.43744414655942804,0.9325290437890974,0.012511170688114389,0.725983020554066,0.7922039235712157,0.289544235924933,0.6918720832092146
0022200201,2022-11-14,2022-23,BOS,OKC,126,122,248,4,0.9838709677419355,6,8,15,21.0,0.31343283582089554,41,122,39,1.848182,19.0,13.0,1,0,0.839142091152815,0.8342269883824843,0.5214477211796247,0.7680965147453083,0.2680965147453083,0.22028596961572833,0.8507596067917784,0.8529937444146559,0.8605898123324397,0.5004468275245755,0.17873100983020554,0.9124218051831993,0.9128686327077749,0.7287756925826631,0.46118185880250223,0.7447338184603599,0.8514745308310993,0.6916359472743521
0022200150,2022-11-07,2022-23,MIA,POR,107,110,217,3,0.9861751152073732,12,9,15,30.0,0.39473684210526316,29,78,41,2.239595,18.0,4.0,1,0,0.2555853440571939,0.8628239499553172,0.8114387846291331,0.8194816800714924,0.8221626452189454,0.7171581769436998,0.7949061662198391,0.05585344057193923,0.8605898123324397,0.5004468275245755,0.6675603217158177,0.5580875781948168,0.07149240393208221,0.8047363717605005,0.49257149240393205,0.8160347248819099,0.5543342269883824,0.6915521671134942
